1993-01-12,48999.0,F,0.2148,0.0,0.3284,0.0,F,0.03338,0.0,3.0034,0.0151,F,-0.488,0.0,-0.152,0.0
1993-01-13,49000.0,F,0.2153,0.0,0.3262,0.0,F,0.03039,0.0,2.981,0.014,F,-0.475,0.0,-0.205,0.0
1993-01-14,49001.0,F,0.2155,0.0,0.3241,0.0,F,0.02747,0.0,2.8613,0.0177,F,-0.501,0.0,-0.289,0.0
1993-01-15,49002.0,F,0.2153,0.0,0.3218,0.0,F,0.0247,0.0,2.6786,0.0136,F,-0.555,0.0,-0.371,0.0
1993-01-16,49003.0,F,0.2145,0.0,0.3192,0.0,F,0.02214,0.0,2.4749,0.0149,F,-0.478,0.0,-0.532,0.0
1993-01-17,49004.0,F,0.2137,0.0,0.3164,0.0,F,0.01976,0.0,2.2867,0.0099,F,-0.325,0.0,-0.641,0.0
1993-01-18,49005.0,F,0.2128,0.0,0.3133,0.0,F,0.01755,0.0,2.1414,0.0039,F,-0.115,0.0,-0.611,0.0
1993-01-19,49006.0,F,0.2123,0.0,0.3101,0.0,F,0.01545,0.0,2.0527,0.0039,F,0.053,0.0,-0.588,0.0
1993-01-20,49007.0,F,0.212,0.0,0.3069,0.0,F,0.01339,0.0,2.0414,0.004,F,0.059,0.0,-0.511,0.0
1993-01-21,49008.0,F,0.2119,0.0,0.3039,0.0,F,0.01133,0.0,2.0995,0.0043,F,0.01,0.0,-0.414,0.0
1993-01-22,49009.0,F,0.212,0.0,0.301,0.0,F,0.00918,0.0,2.1932,0.0051,F,-0.075,0.0,-0.319,0.0
1993-01-23,49010.0,F,0.2121,0.0,0.2985,0.0,F,0.00693,0.0,2.3081,0.0078,F,-0.173,0.0,-0.293,0.0
1993-01-24,49011.0,F,0.2123,0.0,0.2963,0.0,F,0.00456,0.0,2.4329,0.0081,F,-0.252,0.0,-0.335,0.0
1993-01-25,49012.0,F,0.2124,0.0,0.2943,0.0,F,0.00205,0.0,2.5515,0.0099,F,-0.346,0.0,-0.148,0.0
1993-01-26,49013.0,F,0.2123,0.0,0.2923,0.0,F,-0.00056,0.0,2.657,0.0106,F,-0.436,0.0,-0.034,0.0
1993-01-27,49014.0,F,0.2118,0.0,0.2903,0.0,F,-0.00326,0.0,2.7305,0.0103,F,-0.496,0.0,0.002,0.0
1993-01-28,49015.0,F,0.2111,0.0,0.2883,0.0,F,-0.00599,0.0,2.7408,0.0127,F,-0.504,0.0,-0.018,0.0
1993-01-29,49016.0,F,0.2102,0.0,0.2861,0.0,F,-0.0087,0.0,2.6949,0.0116,F,-0.603,0.0,-0.145,0.0
1993-01-30,49017.0,F,0.2091,0.0,0.2837,0.0,F,-0.01136,0.0,2.6141,0.0127,F,-0.694,0.0,-0.279,0.0
1993-01-31,49018.0,F,0.208,0.0,0.2811,0.0,F,-0.01393,0.0,2.5152,0.0124,F,-0.585,0.0,-0.25,0.0
1993-02-01,49019.0,F,0.2068,0.0,0.2784,0.0,F,-0.0164,0.0,2.4203,0.0109,F,-0.443,0.0,-0.428,0.0
1993-02-02,49020.0,F,0.2058,0.0,0.2755,0.0,F,-0.01878,0.0,2.357,0.0116,F,5.621,0.0,2.7,0.0
1993-02-03,49021.0,F,0.2056,0.0,0.2726,0.0,F,-0.02113,0.0,2.3635,0.0106,F,-0.131,0.0,-0.926,0.0
1993-02-04,49022.0,F,0.2056,0.0,0.2696,0.0,F,-0.02354,0.0,2.4618,0.0119,F,0.004,0.0,-0.909,0.0
1993-02-05,49023.0,F,0.2057,0.0,0.2668,0.0,F,-0.0261,0.0,2.6506,0.0094,F,0.03,0.0,-0.459,0.0
1993-02-06,49024.0,F,0.2057,0.0,0.2646,0.0,F,-0.02889,0.0,2.9011,0.0113,F,-0.05,0.0,-0.119,0.0
1993-02-07,49025.0,F,0.2057,0.0,0.2624,0.0,F,-0.03195,0.0,3.1521,0.0083,F,-0.175,0.0,0.036,0.0
1993-02-08,49026.0,F,0.2054,0.0,0.2602,0.0,F,-0.03522,0.0,3.3296,0.0092,F,-0.266,0.0,-0.247,0.0
1993-02-09,49027.0,F,0.2049,0.0,0.2578,0.0,F,-0.0386,0.0,3.3832,0.0079,F,-0.197,0.0,-0.409,0.0
1993-02-10,49028.0,F,0.2042,0.0,0.2553,0.0,F,-0.04194,0.0,3.2947,0.0083,F,-0.21,0.0,-0.51,0.0
1993-02-11,49029.0,F,0.2034,0.0,0.2527,0.0,F,-0.04512,0.0,3.0799,0.0075,F,-0.273,0.0,-0.482,0.0
1993-02-12,49030.0,F,0.2022,0.0,0.2501,0.0,F,-0.04804,0.0,2.7964,0.0072,F,-0.302,0.0,-0.532,0.0
1993-02-13,49031.0,F,0.2009,0.0,0.2475,0.0,F,-0.05069,0.0,2.5248,0.0072,F,-0.384,0.0,-0.521,0.0
1993-02-14,49032.0,F,0.1995,0.0,0.245,0.0,F,-0.0531,0.0,2.326,0.007,F,-0.406,0.0,-0.53,0.0
1993-02-15,49033.0,F,0.1984,0.0,0.2425,0.0,F,-0.05536,0.0,2.2176,0.0061,F,-0.377,0.0,-0.365,0.0
1993-02-16,49034.0,F,0.1976,0.0,0.2401,0.0,F,-0.05756,0.0,2.2032,0.0074,F,-0.309,0.0,-0.431,0.0
1993-02-17,49035.0,F,0.1971,0.0,0.2374,0.0,F,-0.05977,0.0,2.2621,0.007,F,-0.16,0.0,-0.409,0.0
1993-02-18,49036.0,F,0.1968,0.0,0.2349,0.0,F,-0.06206,0.0,2.3679,0.0095,F,-0.15,0.0,-0.321,0.0
1993-02-19,49037.0,F,0.1963,0.0,0.2327,0.0,F,-0.06448,0.0,2.508,0.0084,F,-0.173,0.0,-0.253,0.0
1993-02-20,49038.0,F,0.1954,0.0,0.2309,0.0,F,-0.06705,0.0,2.651,0.0091,F,-0.233,0.0,-0.148,0.0
1993-02-21,49039.0,F,0.1939,0.0,0.2294,0.0,F,-0.06976,0.0,2.7651,0.0079,F,-0.288,0.0,-0.289,0.0
1993-02-22,49040.0,F,0.1919,0.0,0.228,0.0,F,-0.07258,0.0,2.8306,0.0068,F,-0.349,0.0,-0.357,0.0
1993-02-23,49041.0,F,0.1896,0.0,0.2267,0.0,F,-0.07544,0.0,2.835,0.0065,F,-0.405,0.0,-0.251,0.0
1993-02-24,49042.0,F,0.1873,0.0,0.2248,0.0,F,-0.07828,0.0,2.7869,0.0054,F,-0.319,0.0,-0.22,0.0
1993-02-25,49043.0,F,0.1849,0.0,0.2229,0.0,F,-0.08104,0.0,2.7011,0.0059,F,-0.3,0.0,-0.098,0.0
1993-02-26,49044.0,F,0.1826,0.0,0.2208,0.0,F,-0.08367,0.0,2.5876,0.0041,F,-0.249,0.0,-0.241,0.0
1993-02-27,49045.0,F,0.1806,0.0,0.2186,0.0,F,-0.08617,0.0,2.4613,0.005,F,-0.308,0.0,-0.28,0.0
1993-02-28,49046.0,F,0.1786,0.0,0.2165,0.0,F,-0.08855,0.0,2.3397,0.0051,F,-0.235,0.0,-0.168,0.0
1993-03-01,49047.0,F,0.1766,0.0,0.2144,0.0,F,-0.09082,0.0,2.2419,0.006,F,-0.102,0.0,-0.201,0.0
1993-03-02,49048.0,F,0.1746,0.0,0.2125,0.0,F,-0.09305,0.0,2.1938,0.0067,F,0.048,0.0,-0.3,0.0
1993-03-03,49049.0,F,0.1727,0.0,0.2107,0.0,F,-0.09527,0.0,2.2281,0.0074,F,0.101,0.0,-0.396,0.0
1993-03-04,49050.0,F,0.1712,0.0,0.209,0.0,F,-0.09757,0.0,2.3571,0.0084,F,0.24,0.0,-0.554,0.0
1993-03-05,49051.0,F,0.1698,0.0,0.2076,0.0,F,-0.10004,0.0,2.561,0.0088,F,0.096,0.0,-0.201,0.0
1993-03-06,49052.0,F,0.1684,0.0,0.2061,0.0,F,-0.10274,0.0,2.8103,0.0086,F,-0.135,0.0,-0.004,0.0
1993-03-07,49053.0,F,0.167,0.0,0.2045,0.0,F,-0.10567,0.0,3.0541,0.0097,F,-0.424,0.0,0.043,0.0
1993-03-08,49054.0,F,0.1658,0.0,0.2029,0.0,F,-0.10882,0.0,3.2254,0.0074,F,-0.467,0.0,-0.358,0.0
1993-03-09,49055.0,F,0.1647,0.0,0.2014,0.0,F,-0.11207,0.0,3.2838,0.0084,F,-0.487,0.0,-0.619,0.0
1993-03-10,49056.0,F,0.1637,0.0,0.1998,0.0,F,-0.1153,0.0,3.2157,0.0082,F,-0.479,0.0,-0.552,0.0
1993-03-11,49057.0,F,0.1631,0.0,0.1983,0.0,F,-0.11841,0.0,3.0467,0.0083,F,-0.485,0.0,-0.42,0.0
1993-03-12,49058.0,F,0.1626,0.0,0.1969,0.0,F,-0.12134,0.0,2.8398,0.011,F,-0.457,0.0,-0.306,0.0
1993-03-13,49059.0,F,0.1619,0.0,0.1955,0.0,F,-0.12409,0.0,2.66,0.011,F,-0.416,0.0,-0.184,0.0
1993-03-14,49060.0,F,0.1605,0.0,0.1941,0.0,F,-0.1267,0.0,2.5461,0.0126,F,-0.391,0.0,-0.188,0.0
1993-03-15,49061.0,F,0.1585,0.0,0.1927,0.0,F,-0.12922,0.0,2.4971,0.0124,F,-0.282,0.0,-0.112,0.0
1993-03-16,49062.0,F,0.156,0.0,0.1912,0.0,F,-0.13172,0.0,2.502,0.0119,F,-0.149,0.0,0.008,0.0
1993-03-17,49063.0,F,0.1536,0.0,0.1897,0.0,F,-0.13424,0.0,2.5499,0.0118,F,0.11,0.0,-0.113,0.0
1993-03-18,49064.0,F,0.1511,0.0,0.1882,0.0,F,-0.13682,0.0,2.6256,0.0107,F,0.232,0.0,-0.155,0.0
1993-03-19,49065.0,F,0.1486,0.0,0.1867,0.0,F,-0.13948,0.0,2.7147,0.0102,F,0.201,0.0,-0.168,0.0
1993-03-20,49066.0,F,0.1465,0.0,0.1853,0.0,F,-0.14224,0.0,2.8001,0.0101,F,0.06,0.0,-0.024,0.0
1993-03-21,49067.0,F,0.1446,0.0,0.1839,0.0,F,-0.14508,0.0,2.8647,0.0072,F,-0.114,0.0,-0.16,0.0
1993-03-22,49068.0,F,0.1427,0.0,0.1826,0.0,F,-0.14798,0.0,2.8934,0.0082,F,-0.171,0.0,-0.271,0.0
1993-03-23,49069.0,F,0.1409,0.0,0.1811,0.0,F,-0.15089,0.0,2.8826,0.0055,F,-0.235,0.0,-0.302,0.0
1993-03-24,49070.0,F,0.1387,0.0,0.1797,0.0,F,-0.15377,0.0,2.832,0.0057,F,-0.351,0.0,-0.137,0.0
1993-03-25,49071.0,F,0.1362,0.0,0.1784,0.0,F,-0.15657,0.0,2.73,0.0058,F,-0.367,0.0,-0.03,0.0
1993-03-26,49072.0,F,0.1333,0.0,0.1772,0.0,F,-0.15924,0.0,2.6017,0.0054,F,-0.464,0.0,-0.027,0.0
1993-03-27,49073.0,F,0.1302,0.0,0.1759,0.0,F,-0.16177,0.0,2.4798,0.0055,F,-0.535,0.0,-0.226,0.0
1993-03-28,49074.0,F,0.127,0.0,0.1744,0.0,F,-0.16418,0.0,2.3746,0.0076,F,-0.475,0.0,-0.331,0.0
1993-03-29,49075.0,F,0.1237,0.0,0.173,0.0,F,-0.16651,0.0,2.304,0.0076,F,-0.334,0.0,-0.416,0.0
1993-03-30,49076.0,F,0.1205,0.0,0.1716,0.0,F,-0.16878,0.0,2.2885,0.0093,F,-0.086,0.0,-0.34,0.0
1993-03-31,49077.0,F,0.1177,0.0,0.1707,0.0,F,-0.1711,0.0,2.3573,0.0088,F,0.067,0.0,-0.425,0.0
1993-04-01,49078.0,F,0.1152,0.0,0.1698,0.0,F,-0.17353,0.0,2.5188,0.0121,F,0.133,0.0,-0.282,0.0
1993-04-02,49079.0,F,0.1128,0.0,0.1691,0.0,F,-0.17616,0.0,2.7474,0.011,F,0.065,0.0,0.032,0.0
1993-04-03,49080.0,F,0.1104,0.0,0.1685,0.0,F,-0.17904,0.0,2.9973,0.0128,F,0.196,0.0,0.176,0.0
1993-04-04,49081.0,F,0.1075,0.0,0.1679,0.0,F,-0.18215,0.0,3.2089,0.0124,F,-0.012,0.0,0.074,0.0
1993-04-05,49082.0,F,0.1044,0.0,0.1673,0.0,F,-0.18542,0.0,3.3277,0.0111,F,-0.209,0.0,-0.19,0.0
1993-04-06,49083.0,F,0.101,0.0,0.1668,0.0,F,-0.18874,0.0,3.334,0.0113,F,-0.23,0.0,-0.398,0.0
1993-04-07,49084.0,F,0.0974,0.0,0.1663,0.0,F,-0.19202,0.0,3.2312,0.0107,F,-0.274,0.0,-0.277,0.0
1993-04-08,49085.0,F,0.0938,0.0,0.1659,0.0,F,-0.19515,0.0,3.0515,0.0127,F,-0.29,0.0,-0.193,0.0
1993-04-09,49086.0,F,0.0902,0.0,0.1654,0.0,F,-0.1981,0.0,2.8618,0.0107,F,-0.297,0.0,-0.191,0.0
1993-04-10,49087.0,F,0.0871,0.0,0.1649,0.0,F,-0.20087,0.0,2.7176,0.0129,F,-0.341,0.0,-0.203,0.0
1993-04-11,49088.0,F,0.0843,0.0,0.1644,0.0,F,-0.20355,0.0,2.6431,0.0131,F,-0.357,0.0,-0.222,0.0
1993-04-12,49089.0,F,0.0818,0.0,0.1639,0.0,F,-0.20619,0.0,2.6282,0.0128,F,-0.358,0.0,-0.318,0.0
1993-04-13,49090.0,F,0.0797,0.0,0.1636,0.0,F,-0.20885,0.0,2.6572,0.0142,F,-0.191,0.0,-0.349,0.0
1993-04-14,49091.0,F,0.0779,0.0,0.1636,0.0,F,-0.21156,0.0,2.7395,0.0138,F,0.017,0.0,-0.328,0.0
1993-04-15,49092.0,F,0.0762,0.0,0.1636,0.0,F,-0.21437,0.0,2.8438,0.0158,F,0.181,0.0,-0.298,0.0
1993-04-16,49093.0,F,0.0744,0.0,0.1636,0.0,F,-0.21725,0.0,2.9204,0.0121,F,0.123,0.0,-0.253,0.0
1993-04-17,49094.0,F,0.0724,0.0,0.1635,0.0,F,-0.22019,0.0,2.9628,0.0134,F,-0.031,0.0,-0.167,0.0
1993-04-18,49095.0,F,0.0703,0.0,0.1635,0.0,F,-0.22316,0.0,2.9699,0.0102,F,-0.159,0.0,-0.287,0.0
1993-04-19,49096.0,F,0.068,0.0,0.1634,0.0,F,-0.22611,0.0,2.9362,0.0091,F,-0.201,0.0,-0.425,0.0
1993-04-20,49097.0,F,0.0655,0.0,0.1634,0.0,F,-0.22901,0.0,2.8684,0.0107,F,-0.183,0.0,-0.524,0.0
1993-04-21,49098.0,F,0.0628,0.0,0.1634,0.0,F,-0.23186,0.0,2.8024,0.0111,F,-0.102,0.0,-0.532,0.0
1993-04-22,49099.0,F,0.06,0.0,0.1633,0.0,F,-0.23466,0.0,2.7584,0.0146,F,-0.05,0.0,-0.466,0.0
1993-04-23,49100.0,F,0.057,0.0,0.1631,0.0,F,-0.23738,0.0,2.699,0.0132,F,0.03,0.0,-0.383,0.0
1993-04-24,49101.0,F,0.054,0.0,0.1629,0.0,F,-0.24003,0.0,2.6195,0.0165,F,0.064,0.0,-0.628,0.0
1993-04-25,49102.0,F,0.0511,0.0,0.1628,0.0,F,-0.24262,0.0,2.56,0.0131,F,0.126,0.0,-0.821,0.0
1993-04-26,49103.0,F,0.0483,0.0,0.163,0.0,F,-0.24515,0.0,2.5339,0.0132,F,0.188,0.0,-0.78,0.0
1993-04-27,49104.0,F,0.0458,0.0,0.1634,0.0,F,-0.24772,0.0,2.5672,0.0106,F,0.339,0.0,-0.797,0.0
1993-04-28,49105.0,F,0.0434,0.0,0.1638,0.0,F,-0.25038,0.0,2.706,0.0106,F,0.401,0.0,-0.612,0.0
1993-04-29,49106.0,F,0.0414,0.0,0.1642,0.0,F,-0.25321,0.0,2.9383,0.0106,F,0.308,0.0,-0.549,0.0
1993-04-30,49107.0,F,0.0395,0.0,0.1646,0.0,F,-0.25626,0.0,3.1846,0.0099,F,0.108,0.0,-0.336,0.0
1993-05-01,49108.0,F,0.038,0.0,0.165,0.0,F,-0.25953,0.0,3.3808,0.0089,F,-0.155,0.0,-0.346,0.0
1993-05-02,49109.0,F,0.0366,0.0,0.1653,0.0,F,-0.26296,0.0,3.485,0.009,F,-0.357,0.0,-0.427,0.0
1993-05-03,49110.0,F,0.0351,0.0,0.1656,0.0,F,-0.26644,0.0,3.4602,0.0091,F,-0.485,0.0,-0.776,0.0
1993-05-04,49111.0,F,0.0333,0.0,0.1658,0.0,F,-0.26982,0.0,3.3004,0.0099,F,-0.567,0.0,-0.858,0.0
1993-05-05,49112.0,F,0.0314,0.0,0.1661,0.0,F,-0.27301,0.0,3.0545,0.0109,F,-0.653,0.0,-0.748,0.0
1993-05-06,49113.0,F,0.0295,0.0,0.1662,0.0,F,-0.27592,0.0,2.7886,0.0107,F,-0.696,0.0,-0.58,0.0
1993-05-07,49114.0,F,0.0277,0.0,0.1664,0.0,F,-0.27858,0.0,2.5639,0.0113,F,-0.719,0.0,-0.503,0.0
1993-05-08,49115.0,F,0.0259,0.0,0.1664,0.0,F,-0.28106,0.0,2.4224,0.0117,F,-0.67,0.0,-0.525,0.0
1993-05-09,49116.0,F,0.024,0.0,0.1664,0.0,F,-0.28345,0.0,2.3632,0.011,F,-0.618,0.0,-0.757,0.0
1993-05-10,49117.0,F,0.0221,0.0,0.1663,0.0,F,-0.28581,0.0,2.3678,0.0104,F,-0.499,0.0,-0.756,0.0
1993-05-11,49118.0,F,0.0201,0.0,0.1662,0.0,F,-0.28821,0.0,2.4047,0.0089,F,-0.259,0.0,-0.742,0.0
1993-05-12,49119.0,F,0.0182,0.0,0.1661,0.0,F,-0.29063,0.0,2.4394,0.0076,F,0.056,0.0,-0.51,0.0
1993-05-13,49120.0,F,0.0166,0.0,0.1664,0.0,F,-0.29311,0.0,2.4754,0.007,F,0.315,0.0,-0.112,0.0
1993-05-14,49121.0,F,0.0153,0.0,0.1668,0.0,F,-0.29562,0.0,2.529,0.0069,F,0.397,0.0,0.055,0.0
1993-05-15,49122.0,F,0.014,0.0,0.1674,0.0,F,-0.29819,0.0,2.5773,0.0063,F,0.252,0.0,0.194,0.0
1993-05-16,49123.0,F,0.0127,0.0,0.1682,0.0,F,-0.30076,0.0,2.5961,0.0077,F,0.062,0.0,0.087,0.0
1993-05-17,49124.0,F,0.0114,0.0,0.169,0.0,F,-0.30335,0.0,2.5788,0.0064,F,-0.038,0.0,-0.171,0.0
1993-05-18,49125.0,F,0.0102,0.0,0.17,0.0,F,-0.3059,0.0,2.5268,0.0076,F,-0.116,0.0,-0.347,0.0
1993-05-19,49126.0,F,0.009,0.0,0.1709,0.0,F,-0.30837,0.0,2.4422,0.006,F,-0.18,0.0,-0.493,0.0
1993-05-20,49127.0,F,0.0076,0.0,0.1719,0.0,F,-0.31074,0.0,2.3312,0.0056,F,-0.211,0.0,-0.473,0.0
1993-05-21,49128.0,F,0.006,0.0,0.1729,0.0,F,-0.31302,0.0,2.2219,0.0056,F,-0.229,0.0,-0.579,0.0
1993-05-22,49129.0,F,0.004,0.0,0.1739,0.0,F,-0.31521,0.0,2.1407,0.0056,F,-0.241,0.0,-0.735,0.0
1993-05-23,49130.0,F,0.0019,0.0,0.1749,0.0,F,-0.31733,0.0,2.1104,0.005,F,-0.236,0.0,-0.71,0.0
1993-05-24,49131.0,F,-0.0004,0.0,0.1757,0.0,F,-0.31946,0.0,2.1504,0.0049,F,-0.197,0.0,-0.68,0.0
1993-05-25,49132.0,F,-0.0027,0.0,0.1765,0.0,F,-0.32167,0.0,2.2621,0.0039,F,-0.103,0.0,-0.563,0.0
1993-05-26,49133.0,F,-0.0049,0.0,0.177,0.0,F,-0.32401,0.0,2.4214,0.0039,F,0.018,0.0,-0.382,0.0
1993-05-27,49134.0,F,-0.0069,0.0,0.1774,0.0,F,-0.32653,0.0,2.5948,0.0056,F,0.153,0.0,-0.337,0.0
1993-05-28,49135.0,F,-0.0087,0.0,0.1777,0.0,F,-0.32923,0.0,2.7504,0.0062,F,0.166,0.0,-0.124,0.0
1993-05-29,49136.0,F,-0.0104,0.0,0.178,0.0,F,-0.33205,0.0,2.8481,0.01,F,0.062,0.0,-0.07,0.0
1993-05-30,49137.0,F,-0.012,0.0,0.1784,0.0,F,-0.33491,0.0,2.8585,0.0095,F,-0.103,0.0,-0.206,0.0
1993-05-31,49138.0,F,-0.0137,0.0,0.1789,0.0,F,-0.33774,0.0,2.772,0.0114,F,-0.2,0.0,-0.378,0.0
1993-06-01,49139.0,F,-0.0154,0.0,0.1795,0.0,F,-0.3404,0.0,2.6002,0.011,F,-0.191,0.0,-0.649,0.0
1993-06-02,49140.0,F,-0.0171,0.0,0.18,0.0,F,-0.34286,0.0,2.3724,0.0098,F,-0.129,0.0,-0.609,0.0
1993-06-03,49141.0,F,-0.0189,0.0,0.1805,0.0,F,-0.34509,0.0,2.141,0.0097,F,-0.068,0.0,-0.408,0.0
1993-06-04,49142.0,F,-0.0209,0.0,0.1809,0.0,F,-0.34711,0.0,1.9623,0.0091,F,-0.083,0.0,-0.424,0.0
1993-06-05,49143.0,F,-0.0228,0.0,0.1815,0.0,F,-0.34899,0.0,1.8665,0.0114,F,-0.059,0.0,-0.513,0.0
1993-06-06,49144.0,F,-0.0246,0.0,0.1824,0.0,F,-0.35085,0.0,1.8576,0.0088,F,-0.082,0.0,-0.576,0.0
1993-06-07,49145.0,F,-0.0265,0.0,0.1833,0.0,F,-0.35275,0.0,1.9154,0.0117,F,-0.118,0.0,-0.765,0.0
1993-06-08,49146.0,F,-0.0283,0.0,0.1843,0.0,F,-0.35475,0.0,2.0099,0.0089,F,-0.019,0.0,-0.809,0.0
1993-06-09,49147.0,F,-0.0302,0.0,0.1853,0.0,F,-0.35683,0.0,2.1009,0.0099,F,0.097,0.0,-0.545,0.0
1993-06-10,49148.0,F,-0.032,0.0,0.1862,0.0,F,-0.359,0.0,2.1764,0.0098,F,0.156,0.0,-0.16,0.0
1993-06-11,49149.0,F,-0.0335,0.0,0.187,0.0,F,-0.36123,0.0,2.2334,0.0091,F,0.12,0.0,0.075,0.0
1993-06-12,49150.0,F,-0.0347,0.0,0.1881,0.0,F,-0.36348,0.0,2.251,0.0109,F,-0.055,0.0,0.132,0.0
1993-06-13,49151.0,F,-0.0356,0.0,0.1893,0.0,F,-0.36571,0.0,2.2235,0.008,F,-0.182,0.0,-0.177,0.0
1993-06-14,49152.0,F,-0.0366,0.0,0.1906,0.0,F,-0.36787,0.0,2.1525,0.0101,F,-0.269,0.0,-0.434,0.0
1993-06-15,49153.0,F,-0.0378,0.0,0.192,0.0,F,-0.36994,0.0,2.0451,0.0082,F,-0.271,0.0,-0.727,0.0
1993-06-16,49154.0,F,-0.0392,0.0,0.1935,0.0,F,-0.37191,0.0,1.9214,0.0082,F,-0.164,0.0,-0.945,0.0
1993-06-17,49155.0,F,-0.0409,0.0,0.1948,0.0,F,-0.37377,0.0,1.8101,0.0077,F,-0.052,0.0,-1.144,0.0
1993-06-18,49156.0,F,-0.0429,0.0,0.1959,0.0,F,-0.37554,0.0,1.724,0.0075,F,0.06,0.0,-1.246,0.0
1993-06-19,49157.0,F,-0.0451,0.0,0.1969,0.0,F,-0.37726,0.0,1.6779,0.0084,F,0.074,0.0,-1.307,0.0
1993-06-20,49158.0,F,-0.0472,0.0,0.1978,0.0,F,-0.37896,0.0,1.6968,0.0083,F,0.079,0.0,-1.201,0.0
1993-06-21,49159.0,F,-0.0493,0.0,0.1986,0.0,F,-0.38071,0.0,1.7863,0.008,F,0.003,0.0,-1.101,0.0
1993-06-22,49160.0,F,-0.0513,0.0,0.1993,0.0,F,-0.38256,0.0,1.9333,0.0076,F,-0.033,0.0,-0.93,0.0
1993-06-23,49161.0,F,-0.053,0.0,0.2002,0.0,F,-0.38457,0.0,2.0959,0.0062,F,-0.039,0.0,-0.833,0.0
1993-06-24,49162.0,F,-0.0544,0.0,0.2014,0.0,F,-0.38674,0.0,2.2283,0.0057,F,0.077,0.0,-0.911,0.0
1993-06-25,49163.0,F,-0.0556,0.0,0.2026,0.0,F,-0.38903,0.0,2.3092,0.006,F,0.122,0.0,-0.819,0.0
1993-06-26,49164.0,F,-0.0566,0.0,0.2038,0.0,F,-0.39136,0.0,2.3215,0.0057,F,0.114,0.0,-0.698,0.0
1993-06-27,49165.0,F,-0.0577,0.0,0.2048,0.0,F,-0.39364,0.0,2.2464,0.0057,F,0.004,0.0,-0.614,0.0
1993-06-28,49166.0,F,-0.0588,0.0,0.2059,0.0,F,-0.3958,0.0,2.0868,0.0054,F,-0.202,0.0,-0.547,0.0
1993-06-29,49167.0,F,-0.06,0.0,0.2069,0.0,F,-0.39779,0.0,1.8751,0.005,F,-0.329,0.0,-0.692,0.0
1993-06-30,49168.0,F,-0.0612,0.0,0.2081,0.0,F,-0.39957,0.0,1.668,0.0055,F,-0.289,0.0,-0.672,0.0
1993-07-01,49169.0,F,-0.0623,0.0,0.2093,0.0,F,0.59883,0.0,1.509,0.0053,F,-0.167,0.0,-0.641,0.0
1993-07-02,49170.0,F,-0.0635,0.0,0.2106,0.0,F,0.5974,0.0,1.4121,0.005,F,-0.058,0.0,-0.56,0.0
1993-07-03,49171.0,F,-0.0647,0.0,0.2118,0.0,F,0.59602,0.0,1.3833,0.0058,F,0.022,0.0,-0.458,0.0
1993-07-04,49172.0,F,-0.0658,0.0,0.213,0.0,F,0.59464,0.0,1.4115,0.005,F,0.064,0.0,-0.516,0.0
1993-07-05,49173.0,F,-0.0668,0.0,0.2141,0.0,F,0.59321,0.0,1.4745,0.008,F,0.031,0.0,-0.682,0.0
1993-07-06,49174.0,F,-0.0676,0.0,0.2152,0.0,F,0.59173,0.0,1.5469,0.0081,F,0.062,0.0,-0.804,0.0
1993-07-07,49175.0,F,-0.0681,0.0,0.2161,0.0,F,0.59018,0.0,1.6057,0.0102,F,0.127,0.0,-0.664,0.0
1993-07-08,49176.0,F,-0.0683,0.0,0.2168,0.0,F,0.58859,0.0,1.6344,0.0108,F,0.163,0.0,-0.38,0.0
1993-07-09,49177.0,F,-0.0684,0.0,0.2176,0.0,F,0.58697,0.0,1.6287,0.0107,F,0.09,0.0,0.007,0.0
1993-07-10,49178.0,F,-0.0685,0.0,0.2186,0.0,F,0.58536,0.0,1.5956,0.0113,F,0.031,0.0,0.065,0.0
1993-07-11,49179.0,F,-0.0685,0.0,0.2196,0.0,F,0.58375,0.0,1.543,0.0093,F,-0.109,0.0,-0.005,0.0
1993-07-12,49180.0,F,-0.0687,0.0,0.2209,0.0,F,0.58218,0.0,1.4789,0.0091,F,-0.247,0.0,-0.086,0.0
1993-07-13,49181.0,F,-0.069,0.0,0.2223,0.0,F,0.58069,0.0,1.4162,0.0072,F,-0.235,0.0,-0.181,0.0
1993-07-14,49182.0,F,-0.0695,0.0,0.2238,0.0,F,0.57929,0.0,1.3654,0.0067,F,-0.099,0.0,-0.216,0.0
1993-07-15,49183.0,F,-0.0702,0.0,0.2251,0.0,F,0.57796,0.0,1.3117,0.0068,F,0.091,0.0,-0.394,0.0
1993-07-16,49184.0,F,-0.0711,0.0,0.2266,0.0,F,0.57672,0.0,1.2618,0.0069,F,0.274,0.0,-0.54,0.0
1993-07-17,49185.0,F,-0.0719,0.0,0.228,0.0,F,0.5755,0.0,1.2525,0.0088,F,0.321,0.0,-0.648,0.0
1993-07-18,49186.0,F,-0.0724,0.0,0.2297,0.0,F,0.57425,0.0,1.3178,0.007,F,0.259,0.0,-0.53,0.0
1993-07-19,49187.0,F,-0.0728,0.0,0.2315,0.0,F,0.57285,0.0,1.4709,0.0088,F,0.115,0.0,-0.374,0.0
1993-07-20,49188.0,F,-0.0731,0.0,0.2333,0.0,F,0.57125,0.0,1.6847,0.0062,F,0.009,0.0,-0.296,0.0
1993-07-21,49189.0,F,-0.0734,0.0,0.2351,0.0,F,0.5694,0.0,1.9299,0.006,F,-0.06,0.0,-0.492,0.0
